year,month,rank_ME,rank_RDMq_6,nstocks,ret_vw
2023,2,1,1,83,-3.3919
2023,2,1,2,84,-8.6533
2023,2,1,3,171,-2.1714
2023,2,1,4,322,-4.5529
2023,2,1,5,782,-8.9475
2023,2,2,1,62,-6.1036
2023,2,2,2,90,0.0156
2023,2,2,3,148,-1.9269
2023,2,2,4,212,-3.5774
2023,2,2,5,154,-5.8362
2023,2,3,1,114,1.5230
2023,2,3,2,130,1.0290
2023,2,3,3,154,-4.2973
2023,2,3,4,106,-2.8480
2023,2,3,5,28,-0.3398
2023,3,1,1,81,-3.6406
2023,3,1,2,86,-8.4555
2023,3,1,3,170,-7.7813
2023,3,1,4,320,-6.6752
2023,3,1,5,784,-8.7482
2023,3,2,1,60,-0.6672
2023,3,2,2,88,-2.2304
2023,3,2,3,149,-2.1479
2023,3,2,4,209,-1.1925
2023,3,2,5,147,-4.3179
2023,3,3,1,112,5.2873
2023,3,3,2,129,10.5834
2023,3,3,3,150,7.6319
2023,3,3,4,106,6.2191
2023,3,3,5,27,16.9275
2023,4,1,1,72,-5.2559
2023,4,1,2,77,-5.1553
2023,4,1,3,163,-3.8766
2023,4,1,4,299,-4.2090
2023,4,1,5,778,-2.8283
2023,4,2,1,56,-1.9236
2023,4,2,2,86,-2.3010
2023,4,2,3,146,-1.5558
2023,4,2,4,207,-3.5678
2023,4,2,5,142,-1.1386
2023,4,3,1,109,-3.2589
2023,4,3,2,123,1.9763
2023,4,3,3,147,0.4517
2023,4,3,4,104,-0.1549
2023,4,3,5,25,0.1870
2023,5,1,1,79,-0.1559
2023,5,1,2,80,4.3334
2023,5,1,3,184,5.8306
2023,5,1,4,321,7.4903
2023,5,1,5,807,3.9153
2023,5,2,1,66,-3.8649
2023,5,2,2,89,-1.1777
2023,5,2,3,157,2.6470
2023,5,2,4,214,7.3486
2023,5,2,5,140,6.6077
2023,5,3,1,128,3.6685
2023,5,3,2,143,5.9069
2023,5,3,3,169,6.5006
2023,5,3,4,117,7.2331
2023,5,3,5,33,5.7145
2023,6,1,1,79,3.0762
2023,6,1,2,82,3.7377
2023,6,1,3,182,4.9803
2023,6,1,4,323,5.4204
2023,6,1,5,804,2.0013
2023,6,2,1,69,6.4181
2023,6,2,2,89,6.3372
2023,6,2,3,166,5.0232
2023,6,2,4,217,5.7477
2023,6,2,5,135,6.7485
2023,6,3,1,127,10.6758
2023,6,3,2,158,7.8630
2023,6,3,3,173,3.2336
2023,6,3,4,116,5.5814
2023,6,3,5,37,8.6044
2023,7,1,1,72,0.5720
2023,7,1,2,81,1.4800
2023,7,1,3,161,3.1708
2023,7,1,4,274,2.9372
2023,7,1,5,728,7.0111
2023,7,2,1,66,6.3126
2023,7,2,2,88,2.8316
2023,7,2,3,154,4.9595
2023,7,2,4,198,4.4934
2023,7,2,5,127,4.7650
2023,7,3,1,116,2.2177
2023,7,3,2,151,2.3904
2023,7,3,3,159,5.3166
2023,7,3,4,114,4.0664
2023,7,3,5,38,8.2540
2023,8,1,1,80,-8.2704
2023,8,1,2,87,-8.2863
2023,8,1,3,163,-11.2443
2023,8,1,4,280,-10.1656
2023,8,1,5,740,-13.0499
2023,8,2,1,67,-7.1190
2023,8,2,2,90,-7.2480
2023,8,2,3,157,-7.6037
2023,8,2,4,201,-5.2729
2023,8,2,5,121,-10.3711
2023,8,3,1,118,-2.1706
2023,8,3,2,156,-0.5490
2023,8,3,3,162,0.5137
2023,8,3,4,118,-1.5021
2023,8,3,5,40,-3.3072
2023,9,1,1,82,-6.4719
2023,9,1,2,89,-10.4500
2023,9,1,3,165,-8.7282
2023,9,1,4,291,-7.5618
2023,9,1,5,734,-10.3969
2023,9,2,1,68,-8.7237
2023,9,2,2,85,-7.3625
2023,9,2,3,155,-8.2633
2023,9,2,4,187,-8.1515
2023,9,2,5,119,-7.8261
2023,9,3,1,118,-6.5351
2023,9,3,2,161,-6.3212
2023,9,3,3,161,-3.6602
2023,9,3,4,118,-4.8866
2023,9,3,5,38,-1.0739
2023,10,1,1,82,-9.9289
2023,10,1,2,82,-12.1272
2023,10,1,3,156,-9.5830
2023,10,1,4,286,-12.0659
2023,10,1,5,734,-14.1993
2023,10,2,1,65,-11.5133
2023,10,2,2,83,-7.2403
2023,10,2,3,147,-10.4251
2023,10,2,4,181,-11.8957
2023,10,2,5,122,-11.0352
2023,10,3,1,117,-2.9339
2023,10,3,2,157,-1.7207
2023,10,3,3,157,-4.6136
2023,10,3,4,110,-0.3969
2023,10,3,5,40,-6.1028
2023,11,1,1,82,-1.0533
2023,11,1,2,88,4.8717
2023,11,1,3,162,11.4427
2023,11,1,4,298,9.5740
2023,11,1,5,746,9.1904
2023,11,2,1,65,9.6299
2023,11,2,2,88,8.7965
2023,11,2,3,142,13.0783
2023,11,2,4,183,15.5966
2023,11,2,5,122,12.7731
2023,11,3,1,114,12.0233
2023,11,3,2,160,11.9429
2023,11,3,3,152,7.7522
2023,11,3,4,112,8.7388
2023,11,3,5,41,14.1371
2023,12,1,1,81,10.0473
2023,12,1,2,95,10.2182
2023,12,1,3,159,16.9055
2023,12,1,4,300,15.1526
2023,12,1,5,749,23.1205
2023,12,2,1,59,13.4675
2023,12,2,2,89,10.1445
2023,12,2,3,137,10.6516
2023,12,2,4,170,13.0474
2023,12,2,5,117,19.2088
2023,12,3,1,117,2.5992
2023,12,3,2,156,6.0857
2023,12,3,3,151,7.1266
2023,12,3,4,114,6.6658
2023,12,3,5,38,12.3686
